kernel line : count latency dram_traffic smem_bk_conflicts smem_warp gmem_access_generated gmem_warp exposed_latency warp_divergence
_1.ptx 410 : 11796480 3477260512 47186816 0 0 737280 368640 0 0 
_1.ptx 411 : 11796480 91553472 0 737280 368640 0 0 0 0 
_1.ptx 412 : 11796480 71580064 0 0 0 0 0 0 0 
_1.ptx 413 : 11796480 96394880 0 0 0 0 0 0 0 
_1.ptx 414 : 11796480 1496192 0 0 0 0 0 0 0 
_1.ptx 416 : 11550720 3393694944 46045952 0 0 721920 360960 0 0 
_1.ptx 417 : 11550720 69991072 0 0 0 0 0 0 0 
_1.ptx 419 : 245760 1492736 0 0 0 0 0 0 0 
_1.ptx 421 : 11796480 92077728 0 737280 368640 0 0 0 0 
_1.ptx 422 : 11796480 72384448 0 0 0 0 0 0 0 
_1.ptx 423 : 11796480 131305344 0 0 0 0 0 0 0 
_1.ptx 424 : 11796480 120365728 0 0 0 0 0 0 0 
_1.ptx 425 : 11796480 72029664 0 0 0 0 0 0 0 
_1.ptx 426 : 11796480 96580384 0 0 0 0 0 0 0 
_1.ptx 427 : 11796480 1489984 0 0 0 0 0 0 0 
_1.ptx 429 : 11550720 118680288 0 0 0 0 0 0 0 
_1.ptx 430 : 11550720 83567360 0 0 0 0 0 0 0 
_1.ptx 431 : 11550720 120830176 0 0 0 0 0 0 0 
_1.ptx 432 : 11550720 128883200 0 0 0 0 0 0 0 
_1.ptx 433 : 11550720 3441322784 46204160 0 0 721920 360960 0 0 
_1.ptx 434 : 11550720 70076000 0 0 0 0 0 0 0 
_1.ptx 436 : 245760 1485728 0 0 0 0 0 0 0 
_1.ptx 438 : 11796480 89494688 0 737280 368640 0 0 0 0 
_1.ptx 440 : 11796480 71567136 0 0 0 0 0 0 0 
_1.ptx 442 : 11796480 72074720 0 0 0 0 0 0 0 
_1.ptx 443 : 11796480 66611104 0 0 0 0 0 0 0 
_1.ptx 444 : 11796480 129409184 0 737280 368640 0 0 0 0 
_1.ptx 445 : 11796480 107545088 0 0 0 0 0 0 0 
_1.ptx 446 : 11796480 69847296 0 0 0 0 0 0 0 
_1.ptx 447 : 11796480 131364928 0 737280 368640 0 0 0 0 
_1.ptx 448 : 11796480 107398592 0 0 0 0 0 0 0 
_1.ptx 449 : 11796480 68370176 0 0 0 0 0 0 0 
_1.ptx 450 : 11796480 130228352 0 737280 368640 0 0 0 0 
_1.ptx 451 : 11796480 107389536 0 0 0 0 0 0 0 
_1.ptx 452 : 11796480 70638400 0 0 0 0 0 0 0 
_1.ptx 453 : 11796480 129615616 0 737280 368640 0 0 0 0 
_1.ptx 454 : 11796480 107347744 0 0 0 0 0 0 0 
_1.ptx 455 : 11796480 68436352 0 0 0 0 0 0 0 
_1.ptx 456 : 11796480 129112320 0 737280 368640 0 0 0 0 
_1.ptx 457 : 11796480 107268608 0 0 0 0 0 0 0 
_1.ptx 458 : 11796480 69375424 0 0 0 0 0 0 0 
_1.ptx 459 : 11796480 128847840 0 737280 368640 0 0 0 0 
_1.ptx 460 : 11796480 107276992 0 0 0 0 0 0 0 
_1.ptx 461 : 11796480 66292384 0 0 0 0 0 0 0 
_1.ptx 462 : 11796480 133324864 0 737280 368640 0 0 0 0 
_1.ptx 463 : 11796480 107417312 0 0 0 0 0 0 0 
_1.ptx 464 : 11796480 71107456 0 0 0 0 0 0 0 
_1.ptx 465 : 11796480 130277856 0 737280 368640 0 0 0 0 
_1.ptx 466 : 11796480 107311872 0 0 0 0 0 0 0 
_1.ptx 467 : 11796480 68937952 0 0 0 0 0 0 0 
_1.ptx 468 : 11796480 129541408 0 737280 368640 0 0 0 0 
_1.ptx 469 : 11796480 107298688 0 0 0 0 0 0 0 
_1.ptx 470 : 11796480 70604544 0 0 0 0 0 0 0 
_1.ptx 471 : 11796480 129496416 0 737280 368640 0 0 0 0 
_1.ptx 472 : 11796480 107262432 0 0 0 0 0 0 0 
_1.ptx 473 : 11796480 68589568 0 0 0 0 0 0 0 
_1.ptx 474 : 11796480 129151616 0 737280 368640 0 0 0 0 
_1.ptx 475 : 11796480 107216192 0 0 0 0 0 0 0 
_1.ptx 476 : 11796480 69912160 0 0 0 0 0 0 0 
_1.ptx 477 : 11796480 129252288 0 737280 368640 0 0 0 0 
_1.ptx 478 : 11796480 107210656 0 0 0 0 0 0 0 
_1.ptx 479 : 11796480 67732256 0 0 0 0 0 0 0 
_1.ptx 480 : 11796480 129027104 0 737280 368640 0 0 0 0 
_1.ptx 481 : 11796480 107174944 0 0 0 0 0 0 0 
_1.ptx 482 : 11796480 69117920 0 0 0 0 0 0 0 
_1.ptx 483 : 11796480 128690560 0 737280 368640 0 0 0 0 
_1.ptx 484 : 11796480 107162112 0 0 0 0 0 0 0 
_1.ptx 485 : 11796480 67654624 0 0 0 0 0 0 0 
_1.ptx 486 : 11796480 128146528 0 737280 368640 0 0 0 0 
_1.ptx 487 : 11796480 107142400 0 0 0 0 0 0 0 
_1.ptx 488 : 11796480 68606720 0 0 0 0 0 0 0 
_1.ptx 489 : 11796480 128146752 0 737280 368640 0 0 0 0 
_1.ptx 490 : 11796480 107146848 0 0 0 0 0 0 0 
_1.ptx 491 : 11796480 67010144 0 0 0 0 0 0 0 
